,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
1961,17/03/2022 00:13,2,303,100,48.71729832,5.844303304
1962,17/03/2022 00:13,2,303,100,47.05123294,5.582772237
1963,17/03/2022 00:13,2,303,100,49.50884774,6.432567169
1964,17/03/2022 00:13,2,303,100,46.43374139,5.728552583
1965,17/03/2022 00:13,2,303,100,50.77938696,6.173842197
1966,17/03/2022 00:13,2,303,100,47.77094224,5.933817707
1967,17/03/2022 00:13,2,303,100,45.77518112,5.599470934
1968,17/03/2022 00:13,2,303,100,46.85665752,5.960948477
1969,17/03/2022 00:14,2,303,100,48.5775503,6.274462051
1970,17/03/2022 00:14,2,303,100,48.96193158,5.741551001
1971,17/03/2022 00:14,2,303,100,48.51258473,6.120494442
1972,17/03/2022 00:14,2,303,100,50.50441044,5.769509304
1973,17/03/2022 00:14,2,303,100,47.26931953,5.900558028
1974,17/03/2022 00:14,2,303,100,48.28897135,5.460858323
1975,17/03/2022 00:14,2,303,100,49.63070141,5.389580897
1976,17/03/2022 00:14,2,303,100,48.89309685,5.916051013
1977,17/03/2022 00:14,2,303,100,46.60598308,5.465465755
1978,17/03/2022 00:14,2,303,100,46.53879415,6.085755329
1979,17/03/2022 00:14,2,303,100,49.09535752,6.224786661
1980,17/03/2022 00:14,2,303,100,49.63775654,6.497794701
1981,17/03/2022 00:15,2,303,100,49.87168039,5.813402467
1982,17/03/2022 00:15,2,303,100,48.25265012,6.03533561
1983,17/03/2022 00:15,2,303,100,47.86733707,5.716492687
1984,17/03/2022 00:15,2,303,100,48.37106885,5.833706924
1985,17/03/2022 00:15,2,303,100,48.06027451,5.430060074
1986,17/03/2022 00:15,2,303,100,46.48577578,5.656535158
1987,17/03/2022 00:15,2,303,100,50.38834711,5.876477854
1988,17/03/2022 00:15,2,303,100,50.49740795,5.090277279
1989,17/03/2022 00:15,2,303,100,48.32510691,5.524719912
1990,17/03/2022 00:15,2,303,100,50.23060397,5.890957524
1991,17/03/2022 00:15,2,303,100,47.28474315,5.636236196
1992,17/03/2022 00:15,2,303,100,49.90493025,5.919778176
1993,17/03/2022 00:16,2,303,100,47.07219253,6.220967841
1994,17/03/2022 00:16,2,303,100,46.72194646,5.698915299
1995,17/03/2022 00:16,2,303,100,48.76514624,5.480134435
1996,17/03/2022 00:16,2,303,100,47.78125745,5.568729976
1997,17/03/2022 00:16,2,303,100,49.37373238,6.109040375
1998,17/03/2022 00:16,2,303,100,50.21653919,6.200505393
1999,17/03/2022 00:16,2,303,100,46.39549939,5.517339929
2000,17/03/2022 00:16,2,303,100,48.84487016,5.334186691
2001,18/03/2022 00:00,2,303,200,49.49331868,4.862382421
2002,18/03/2022 00:00,2,303,200,47.07524605,4.840134397
2003,18/03/2022 00:00,2,303,200,47.07795278,5.498000688
2004,18/03/2022 00:00,2,303,200,51.00798408,5.826004735
2005,18/03/2022 00:00,2,303,200,46.66408098,5.168679242
2006,18/03/2022 00:00,2,303,200,47.43300487,5.326712674
2007,18/03/2022 00:00,2,303,200,48.87154158,5.34903707
2008,18/03/2022 00:00,2,303,200,48.12030432,5.288181478
2009,18/03/2022 00:00,2,303,200,47.02053905,4.67592009
2010,18/03/2022 00:00,2,303,200,48.48594601,5.237041793
2011,18/03/2022 00:00,2,303,200,48.26371797,5.446676265
2012,18/03/2022 00:00,2,303,200,50.42208086,5.038458086
2013,18/03/2022 00:01,2,303,200,48.74131128,4.549594484
2014,18/03/2022 00:01,2,303,200,48.05238968,4.645415591
2015,18/03/2022 00:01,2,303,200,47.38451861,5.113598517
2016,18/03/2022 00:01,2,303,200,48.37102895,5.03427685
2017,18/03/2022 00:01,2,303,200,47.45622261,5.566357006
2018,18/03/2022 00:01,2,303,200,50.45453509,4.277058684
2019,18/03/2022 00:01,2,303,200,46.3203962,4.97124835
2020,18/03/2022 00:01,2,303,200,49.1344771,4.547687374
2021,18/03/2022 00:01,2,303,200,50.91371218,4.888222828
2022,18/03/2022 00:01,2,303,200,48.84294708,5.214703348
2023,18/03/2022 00:01,2,303,200,48.63100162,4.628472945
2024,18/03/2022 00:01,2,303,200,49.51484717,4.996499414
2025,18/03/2022 00:02,2,303,200,48.22284348,4.921214224
2026,18/03/2022 00:02,2,303,200,47.23725374,5.068683034
2027,18/03/2022 00:02,2,303,200,48.10444882,4.864557003
2028,18/03/2022 00:02,2,303,200,47.68406379,4.777255114
2029,18/03/2022 00:02,2,303,200,47.08574624,4.701470339
2030,18/03/2022 00:02,2,303,200,47.39081124,4.666628155
2031,18/03/2022 00:02,2,303,200,47.84259271,4.570460245
2032,18/03/2022 00:02,2,303,200,49.03349669,4.869340553
2033,18/03/2022 00:02,2,303,200,47.61546285,4.705214608
2034,18/03/2022 00:02,2,303,200,47.02751067,4.854478076
2035,18/03/2022 00:02,2,303,200,49.41698983,4.162846022
2036,18/03/2022 00:02,2,303,200,46.01692526,5.29480435
2037,18/03/2022 00:03,2,303,200,48.20198305,4.886044107
2038,18/03/2022 00:03,2,303,200,48.55582036,5.074228809
2039,18/03/2022 00:03,2,303,200,46.62145254,4.705395681
2040,18/03/2022 00:03,2,303,200,48.0875009,5.224837957
2041,18/03/2022 00:03,2,303,200,48.66191607,4.905021767
2042,18/03/2022 00:03,2,303,200,49.55938504,3.912258912
2043,18/03/2022 00:03,2,303,200,48.90426858,5.164731562
2044,18/03/2022 00:03,2,303,200,48.4450032,4.494689233
2045,18/03/2022 00:03,2,303,200,47.90829923,5.381174145
2046,18/03/2022 00:03,2,303,200,47.73913565,4.309503063
2047,18/03/2022 00:03,2,303,200,49.30105063,4.88889331
2048,18/03/2022 00:03,2,303,200,49.09902834,5.061132699
2049,18/03/2022 00:04,2,303,200,47.20735875,4.733806698
2050,18/03/2022 00:04,2,303,200,47.91105101,4.988272624
2051,18/03/2022 00:04,2,303,200,48.64745599,5.285445922
2052,18/03/2022 00:04,2,303,200,48.76690796,5.257233991
2053,18/03/2022 00:04,2,303,200,49.0598868,4.929800545
2054,18/03/2022 00:04,2,303,200,46.90222014,5.34323454
2055,18/03/2022 00:04,2,303,200,49.39952283,4.595589952
2056,18/03/2022 00:04,2,303,200,47.15791639,4.844638309
2057,18/03/2022 00:04,2,303,200,48.02075637,4.510367291
2058,18/03/2022 00:04,2,303,200,49.82460119,5.722927126
2059,18/03/2022 00:04,2,303,200,46.80582789,4.901017624
2060,18/03/2022 00:04,2,303,200,48.3584559,5.070223178
2061,18/03/2022 00:05,2,303,200,47.41107415,4.82169256
2062,18/03/2022 00:05,2,303,200,47.07579698,4.459850153
2063,18/03/2022 00:05,2,303,200,48.92092203,5.257987586
2064,18/03/2022 00:05,2,303,200,48.39894738,5.375574529
2065,18/03/2022 00:05,2,303,200,46.55967006,4.835613764
2066,18/03/2022 00:05,2,303,200,48.09975362,5.282713691
2067,18/03/2022 00:05,2,303,200,48.39143241,5.290850978
2068,18/03/2022 00:05,2,303,200,47.8887753,5.02884937
2069,18/03/2022 00:05,2,303,200,48.08972565,5.414528377
2070,18/03/2022 00:05,2,303,200,50.2856118,5.292740913
2071,18/03/2022 00:05,2,303,200,49.24559718,4.83124454
2072,18/03/2022 00:05,2,303,200,47.97827659,5.122036404
2073,18/03/2022 00:06,2,303,200,50.45107439,5.388959206
2074,18/03/2022 00:06,2,303,200,50.88669126,5.438655308
2075,18/03/2022 00:06,2,303,200,48.40039157,5.413534718
2076,18/03/2022 00:06,2,303,200,48.50410024,5.33197382
2077,18/03/2022 00:06,2,303,200,47.38904457,5.12579211
2078,18/03/2022 00:06,2,303,200,49.02001678,4.338114916
2079,18/03/2022 00:06,2,303,200,49.76441849,5.202972688
2080,18/03/2022 00:06,2,303,200,48.82974771,5.324011917
2081,18/03/2022 00:06,2,303,200,47.35556332,4.469052811
2082,18/03/2022 00:06,2,303,200,49.72271456,4.318503931
2083,18/03/2022 00:06,2,303,200,47.39358173,4.955337548
2084,18/03/2022 00:06,2,303,200,46.86575079,5.143455485
2085,18/03/2022 00:07,2,303,200,50.25048485,4.944591717
2086,18/03/2022 00:07,2,303,200,47.7193701,5.294426849
2087,18/03/2022 00:07,2,303,200,48.70227021,4.840967522
2088,18/03/2022 00:07,2,303,200,48.16227862,4.44525976
2089,18/03/2022 00:07,2,303,200,46.63474282,5.310613465
2090,18/03/2022 00:07,2,303,200,48.54132887,5.234160173
2091,18/03/2022 00:07,2,303,200,49.02373936,4.942416225
2092,18/03/2022 00:07,2,303,200,49.19407957,4.441535311
2093,18/03/2022 00:07,2,303,200,46.59219839,5.102433459
2094,18/03/2022 00:07,2,303,200,46.1283827,5.407944441
2095,18/03/2022 00:07,2,303,200,49.39281466,5.250681283
2096,18/03/2022 00:07,2,303,200,46.98261621,5.690125623
2097,18/03/2022 00:08,2,303,200,47.2313738,4.862187622
2098,18/03/2022 00:08,2,303,200,49.34122759,4.581219291
2099,18/03/2022 00:08,2,303,200,47.60774121,4.921981381
2100,18/03/2022 00:08,2,303,200,47.06529939,4.593805429
2101,18/03/2022 00:08,2,303,200,47.49488057,4.919547042
2102,18/03/2022 00:08,2,303,200,47.81360185,5.20753872
2103,18/03/2022 00:08,2,303,200,47.10031259,5.014572769
2104,18/03/2022 00:08,2,303,200,46.95131634,4.648227081
2105,18/03/2022 00:08,2,303,200,48.34518413,4.263566486
2106,18/03/2022 00:08,2,303,200,48.74488599,4.963631626
2107,18/03/2022 00:08,2,303,200,48.42503454,5.584844746
2108,18/03/2022 00:08,2,303,200,50.57129653,4.798323228
2109,18/03/2022 00:09,2,303,200,48.62481879,5.683734153
2110,18/03/2022 00:09,2,303,200,47.50922459,5.153522067
2111,18/03/2022 00:09,2,303,200,46.43132449,5.345450222
2112,18/03/2022 00:09,2,303,200,49.20033509,5.31299424
2113,18/03/2022 00:09,2,303,200,47.20141406,5.486094512
2114,18/03/2022 00:09,2,303,200,48.48471207,5.196496662
2115,18/03/2022 00:09,2,303,200,45.44741914,5.628393745
2116,18/03/2022 00:09,2,303,200,48.09239023,5.385701846
2117,18/03/2022 00:09,2,303,200,49.13717544,5.654229863
2118,18/03/2022 00:09,2,303,200,48.40015179,4.994216826
2119,18/03/2022 00:09,2,303,200,46.29285909,5.269562461
2120,18/03/2022 00:09,2,303,200,47.01088603,6.045623084
2121,18/03/2022 00:10,2,303,200,47.49179944,4.810772842
2122,18/03/2022 00:10,2,303,200,51.68391654,5.35357271
2123,18/03/2022 00:10,2,303,200,48.44680685,5.492720257
2124,18/03/2022 00:10,2,303,200,47.95452346,4.633678296
2125,18/03/2022 00:10,2,303,200,48.94552814,5.615856158
2126,18/03/2022 00:10,2,303,200,47.81923175,4.477602131
2127,18/03/2022 00:10,2,303,200,47.78047108,4.820002973
2128,18/03/2022 00:10,2,303,200,49.01668209,4.872597134
2129,18/03/2022 00:10,2,303,200,46.19873408,5.356183488
2130,18/03/2022 00:10,2,303,200,47.79087572,5.186420924
2131,18/03/2022 00:10,2,303,200,48.34768254,5.719941364
2132,18/03/2022 00:10,2,303,200,47.2505693,4.779323067
2133,18/03/2022 00:11,2,303,200,48.880362,5.421712461
2134,18/03/2022 00:11,2,303,200,48.6624505,5.085349833
2135,18/03/2022 00:11,2,303,200,48.36065074,4.830430744
2136,18/03/2022 00:11,2,303,200,48.59128313,4.673029312
2137,18/03/2022 00:11,2,303,200,45.81129993,4.985290514
2138,18/03/2022 00:11,2,303,200,48.07322038,4.650294619
2139,18/03/2022 00:11,2,303,200,48.16675657,5.227783135
2140,18/03/2022 00:11,2,303,200,48.77121411,4.652453919
2141,18/03/2022 00:11,2,303,200,48.94803363,5.15334298
2142,18/03/2022 00:11,2,303,200,46.76304264,4.992384843
2143,18/03/2022 00:11,2,303,200,47.65711245,5.229033893
2144,18/03/2022 00:11,2,303,200,48.49289,5.065879507
2145,18/03/2022 00:12,2,303,200,47.72441799,5.383710603
2146,18/03/2022 00:12,2,303,200,49.90755522,5.376234281
2147,18/03/2022 00:12,2,303,200,48.64870132,4.636270993
2148,18/03/2022 00:12,2,303,200,47.924313,4.96777977
2149,18/03/2022 00:12,2,303,200,48.85685865,5.217464305
2150,18/03/2022 00:12,2,303,200,48.64524323,4.610493306
2151,18/03/2022 00:12,2,303,200,46.15438404,5.577146339
2152,18/03/2022 00:12,2,303,200,49.43817391,5.00641626
2153,18/03/2022 00:12,2,303,200,47.33234892,4.961692461
2154,18/03/2022 00:12,2,303,200,48.90769379,4.765642837
2155,18/03/2022 00:12,2,303,200,47.98941046,4.650722743
2156,18/03/2022 00:12,2,303,200,47.23668162,5.559876832
2157,18/03/2022 00:13,2,303,200,46.73444439,5.458560733
2158,18/03/2022 00:13,2,303,200,48.90808574,5.500761035
2159,18/03/2022 00:13,2,303,200,47.64852327,5.251459971
2160,18/03/2022 00:13,2,303,200,47.53483474,5.524209709
2161,18/03/2022 00:13,2,303,200,47.86766559,5.5405649
2162,18/03/2022 00:13,2,303,200,48.08897872,4.980500799
2163,18/03/2022 00:13,2,303,200,48.90357957,4.71972754
2164,18/03/2022 00:13,2,303,200,50.04744815,4.794830168
2165,18/03/2022 00:13,2,303,200,47.66944733,5.436485589
2166,18/03/2022 00:13,2,303,200,48.02336174,4.703729835
2167,18/03/2022 00:13,2,303,200,49.49565896,5.707205882
2168,18/03/2022 00:13,2,303,200,48.24941648,4.894900945
2169,18/03/2022 00:14,2,303,200,48.91192895,4.632918522
2170,18/03/2022 00:14,2,303,200,48.5079819,5.944633874
2171,18/03/2022 00:14,2,303,200,48.36445604,5.45644922
2172,18/03/2022 00:14,2,303,200,47.90195139,5.088596956
2173,18/03/2022 00:14,2,303,200,48.03458976,5.254547149
2174,18/03/2022 00:14,2,303,200,46.91493353,5.701695102
2175,18/03/2022 00:14,2,303,200,48.48675509,4.878637476
2176,18/03/2022 00:14,2,303,200,48.6957735,5.050224572
2177,18/03/2022 00:14,2,303,200,47.72307103,4.186868645
2178,18/03/2022 00:14,2,303,200,46.807898,5.344174488
2179,18/03/2022 00:14,2,303,200,49.04581009,5.482213825
2180,18/03/2022 00:14,2,303,200,48.30521477,5.901470961
2181,18/03/2022 00:15,2,303,200,48.74353159,5.258092927
2182,18/03/2022 00:15,2,303,200,49.52277123,5.154542013
2183,18/03/2022 00:15,2,303,200,49.18154538,4.783932208
2184,18/03/2022 00:15,2,303,200,48.03194499,4.427007922
2185,18/03/2022 00:15,2,303,200,48.02490344,5.28652354
2186,18/03/2022 00:15,2,303,200,46.13861165,5.151938182
2187,18/03/2022 00:15,2,303,200,48.77449365,4.424999611
2188,18/03/2022 00:15,2,303,200,47.99347763,4.772035637
2189,18/03/2022 00:15,2,303,200,48.1089774,5.192465649
2190,18/03/2022 00:15,2,303,200,48.35830584,4.945596149
2191,18/03/2022 00:15,2,303,200,50.16048245,4.435660361
2192,18/03/2022 00:15,2,303,200,49.34997851,5.634721534
2193,18/03/2022 00:16,2,303,200,47.14768888,5.002744811
2194,18/03/2022 00:16,2,303,200,49.02564712,4.882485075
2195,18/03/2022 00:16,2,303,200,49.25669808,5.089997561
2196,18/03/2022 00:16,2,303,200,48.59728258,4.691931444
2197,18/03/2022 00:16,2,303,200,46.96489746,5.61531253
2198,18/03/2022 00:16,2,303,200,48.82991269,4.967539433
2199,18/03/2022 00:16,2,303,200,48.2163848,5.009748674
2200,18/03/2022 00:16,2,303,200,46.56557654,5.043738476
2201,19/03/2022 00:00,2,303,300,48.62521981,3.923980647
2202,19/03/2022 00:00,2,303,300,49.61442345,4.683605498
2203,19/03/2022 00:00,2,303,300,47.16213912,3.721682612
2204,19/03/2022 00:00,2,303,300,46.47673111,4.490546008
2205,19/03/2022 00:00,2,303,300,48.82606864,4.702840638
2206,19/03/2022 00:00,2,303,300,47.59187122,4.021109206
2207,19/03/2022 00:00,2,303,300,47.75787791,5.718244281
2208,19/03/2022 00:00,2,303,300,49.40381586,4.182507245
2209,19/03/2022 00:00,2,303,300,48.23409983,4.010573898
2210,19/03/2022 00:00,2,303,300,48.34793695,5.241082658
2211,19/03/2022 00:00,2,303,300,48.43430631,5.340035761
2212,19/03/2022 00:00,2,303,300,47.62719258,4.133021334
2213,19/03/2022 00:01,2,303,300,49.73923345,4.569410208
2214,19/03/2022 00:01,2,303,300,48.40480112,4.982599945
2215,19/03/2022 00:01,2,303,300,49.02957847,4.302473279
2216,19/03/2022 00:01,2,303,300,49.90705371,4.466189844
2217,19/03/2022 00:01,2,303,300,47.04957041,5.210259118
2218,19/03/2022 00:01,2,303,300,49.57248925,4.593927316
2219,19/03/2022 00:01,2,303,300,48.92561397,4.911485917
2220,19/03/2022 00:01,2,303,300,48.03234206,4.611020026
2221,19/03/2022 00:01,2,303,300,48.29369333,5.023183827
2222,19/03/2022 00:01,2,303,300,49.10346188,3.958326891
2223,19/03/2022 00:01,2,303,300,48.95713529,4.785449839
2224,19/03/2022 00:01,2,303,300,50.29415304,5.172026585
2225,19/03/2022 00:02,2,303,300,46.91595135,4.5524877
2226,19/03/2022 00:02,2,303,300,49.28923941,3.867264015
2227,19/03/2022 00:02,2,303,300,48.9308719,4.477353907
2228,19/03/2022 00:02,2,303,300,47.21627044,4.685506232
2229,19/03/2022 00:02,2,303,300,48.12406378,4.576837296
2230,19/03/2022 00:02,2,303,300,46.18065394,4.476138195
2231,19/03/2022 00:02,2,303,300,49.0198945,4.506868931
2232,19/03/2022 00:02,2,303,300,45.84103671,3.969874712
2233,19/03/2022 00:02,2,303,300,49.43497367,4.558671512
2234,19/03/2022 00:02,2,303,300,48.84825345,3.830537791
2235,19/03/2022 00:02,2,303,300,45.73281167,4.226868079
2236,19/03/2022 00:02,2,303,300,48.89871629,4.589016693
2237,19/03/2022 00:03,2,303,300,48.83971266,3.989875804
2238,19/03/2022 00:03,2,303,300,49.92038717,4.976207699
2239,19/03/2022 00:03,2,303,300,47.38290986,4.201697494
2240,19/03/2022 00:03,2,303,300,48.29412057,4.128109121
2241,19/03/2022 00:03,2,303,300,49.3285371,5.460244735
2242,19/03/2022 00:03,2,303,300,47.93061502,4.283507366
2243,19/03/2022 00:03,2,303,300,47.3235774,4.924937644
2244,19/03/2022 00:03,2,303,300,48.87638377,4.743832686
2245,19/03/2022 00:03,2,303,300,47.77096542,3.793274747
2246,19/03/2022 00:03,2,303,300,48.04416693,4.720212356
2247,19/03/2022 00:03,2,303,300,45.90523384,4.225105403
2248,19/03/2022 00:03,2,303,300,49.07049678,4.032589475
2249,19/03/2022 00:04,2,303,300,48.0743118,4.191576254
2250,19/03/2022 00:04,2,303,300,46.34298718,4.645388937
2251,19/03/2022 00:04,2,303,300,49.33424136,4.416380307
2252,19/03/2022 00:04,2,303,300,48.2671089,4.639176023
2253,19/03/2022 00:04,2,303,300,47.1635898,4.834777658
2254,19/03/2022 00:04,2,303,300,48.68926585,4.179073742
2255,19/03/2022 00:04,2,303,300,46.76880437,4.319578558
2256,19/03/2022 00:04,2,303,300,46.95229175,4.51323783
2257,19/03/2022 00:04,2,303,300,48.52070143,4.165114385
2258,19/03/2022 00:04,2,303,300,46.54070818,4.522446062
2259,19/03/2022 00:04,2,303,300,50.31498117,4.805751793
2260,19/03/2022 00:04,2,303,300,51.10948743,4.255443435
2261,19/03/2022 00:05,2,303,300,48.08272766,4.534258752
2262,19/03/2022 00:05,2,303,300,50.86414534,4.523844161
2263,19/03/2022 00:05,2,303,300,49.0515213,4.034766509
2264,19/03/2022 00:05,2,303,300,49.03823715,5.16652257
2265,19/03/2022 00:05,2,303,300,47.64123326,4.273596061
2266,19/03/2022 00:05,2,303,300,48.30854937,4.395770486
2267,19/03/2022 00:05,2,303,300,47.19451438,4.269944251
2268,19/03/2022 00:05,2,303,300,48.45615649,5.116998478
2269,19/03/2022 00:05,2,303,300,45.78049866,3.914413958
2270,19/03/2022 00:05,2,303,300,47.53295461,4.314657492
2271,19/03/2022 00:05,2,303,300,47.85065162,4.268481076
2272,19/03/2022 00:05,2,303,300,47.53533448,4.633495158
2273,19/03/2022 00:06,2,303,300,47.37836459,3.603875698
2274,19/03/2022 00:06,2,303,300,47.82156986,4.686907753
2275,19/03/2022 00:06,2,303,300,51.85721611,5.259717324
2276,19/03/2022 00:06,2,303,300,46.21211903,4.533633449
2277,19/03/2022 00:06,2,303,300,48.62130808,4.524187015
2278,19/03/2022 00:06,2,303,300,49.23411767,5.309919748
2279,19/03/2022 00:06,2,303,300,48.92720034,4.754057251
2280,19/03/2022 00:06,2,303,300,48.75682962,5.121226146
2281,19/03/2022 00:06,2,303,300,46.5119143,4.2648241
2282,19/03/2022 00:06,2,303,300,46.99451973,4.580947056
2283,19/03/2022 00:06,2,303,300,47.10732857,3.761326922
2284,19/03/2022 00:06,2,303,300,48.71712969,5.172689384
2285,19/03/2022 00:07,2,303,300,48.33505665,5.04571869
2286,19/03/2022 00:07,2,303,300,48.1474718,4.952671248
2287,19/03/2022 00:07,2,303,300,50.33689609,5.123033136
2288,19/03/2022 00:07,2,303,300,46.45492249,4.748633414
2289,19/03/2022 00:07,2,303,300,50.22042373,3.776482429
2290,19/03/2022 00:07,2,303,300,47.52874021,4.167057036
2291,19/03/2022 00:07,2,303,300,48.2049875,4.633929338
2292,19/03/2022 00:07,2,303,300,48.58505693,4.241196748
2293,19/03/2022 00:07,2,303,300,48.8006062,4.338222564
2294,19/03/2022 00:07,2,303,300,47.83726271,4.269879991
2295,19/03/2022 00:07,2,303,300,47.20576825,4.270245291
2296,19/03/2022 00:07,2,303,300,47.78115983,4.246768169
2297,19/03/2022 00:08,2,303,300,48.74617115,4.596802773
2298,19/03/2022 00:08,2,303,300,48.15474669,4.389533995
2299,19/03/2022 00:08,2,303,300,48.77801203,4.529955484
2300,19/03/2022 00:08,2,303,300,47.56249529,3.547216215
2301,19/03/2022 00:08,2,303,300,49.33455813,4.13177797
2302,19/03/2022 00:08,2,303,300,48.73668355,4.246322411
2303,19/03/2022 00:08,2,303,300,47.27893581,5.243169483
2304,19/03/2022 00:08,2,303,300,48.84357623,3.766043627
2305,19/03/2022 00:08,2,303,300,47.52079646,3.499690401
2306,19/03/2022 00:08,2,303,300,47.41937141,4.556244763
2307,19/03/2022 00:08,2,303,300,48.49802662,4.905078267
2308,19/03/2022 00:08,2,303,300,48.76914815,4.25514104
2309,19/03/2022 00:09,2,303,300,47.9069552,4.718078856
2310,19/03/2022 00:09,2,303,300,45.8709115,4.684293175
2311,19/03/2022 00:09,2,303,300,48.66043832,4.800030778
2312,19/03/2022 00:09,2,303,300,47.90451905,3.944511265
2313,19/03/2022 00:09,2,303,300,50.15116063,4.516767854
2314,19/03/2022 00:09,2,303,300,47.62493571,3.892947698
2315,19/03/2022 00:09,2,303,300,47.27026614,4.464855151
2316,19/03/2022 00:09,2,303,300,48.62310727,4.219849359
2317,19/03/2022 00:09,2,303,300,49.07092049,3.967359606
